,SubhaloID,$z$
10111,542375.0,0.951
10112,542434.0,0.951
10113,542525.0,0.951
10114,542583.0,0.951
10115,542718.0,0.951
10116,542736.0,0.951
10117,542931.0,0.951
10118,542954.0,0.951
10119,543011.0,0.951
10120,543205.0,0.951
10121,543273.0,0.951
10122,543431.0,0.951
10123,543506.0,0.951
10124,543598.0,0.951
10125,543661.0,0.951
10126,543817.0,0.951
10127,543948.0,0.951
10128,544199.0,0.951
10129,544247.0,0.951
10130,544320.0,0.951
10131,544427.0,0.951
10132,544548.0,0.951
10133,544579.0,0.951
10134,544728.0,0.951
10135,544729.0,0.951
10136,544924.0,0.951
10137,544969.0,0.951
10138,545078.0,0.951
10139,545129.0,0.951
10140,545175.0,0.951
10141,545210.0,0.951
10142,545261.0,0.951
10143,545292.0,0.951
10144,545392.0,0.951
10145,545456.0,0.951
10146,545577.0,0.951
10147,545631.0,0.951
10148,545680.0,0.951
10149,545759.0,0.951
10150,545838.0,0.951
10151,545881.0,0.951
10152,545933.0,0.951
10153,545969.0,0.951
10154,546020.0,0.951
10155,546087.0,0.951
10156,546169.0,0.951
10157,546349.0,0.951
10158,546385.0,0.951
10159,546442.0,0.951
10160,546470.0,0.951
10161,546585.0,0.951
10162,546676.0,0.951
10163,546713.0,0.951
10164,546808.0,0.951
10165,546922.0,0.951
10166,547012.0,0.951
10167,547069.0,0.951
10168,547116.0,0.951
10169,547184.0,0.951
10170,547360.0,0.951
10171,547451.0,0.951
10172,547485.0,0.951
10173,547529.0,0.951
10174,547576.0,0.951
10175,547601.0,0.951
10176,547638.0,0.951
10177,547693.0,0.951
10178,547861.0,0.951
10179,547912.0,0.951
10180,547963.0,0.951
10181,548004.0,0.951
10182,548047.0,0.951
10183,548094.0,0.951
10184,548183.0,0.951
10185,548226.0,0.951
10186,548294.0,0.951
10187,548385.0,0.951
10188,548444.0,0.951
10189,548481.0,0.951
10190,548636.0,0.951
10191,548786.0,0.951
10192,548887.0,0.951
10193,548936.0,0.951
10194,549006.0,0.951
10195,549264.0,0.951
10196,549321.0,0.951
10197,549364.0,0.951
10198,549399.0,0.951
10199,549422.0,0.951
10200,549606.0,0.951
10201,549696.0,0.951
10202,549724.0,0.951
10203,549765.0,0.951
10204,549827.0,0.951
10205,549892.0,0.951
10206,549925.0,0.951
10207,550011.0,0.951
10208,550195.0,0.951
10209,550312.0,0.951
10210,550501.0,0.951
10211,550673.0,0.951
10212,550731.0,0.951
10213,550878.0,0.951
10214,550959.0,0.951
10215,551037.0,0.951
10216,551066.0,0.951
10217,551143.0,0.951
10218,551184.0,0.951
10219,551282.0,0.951
10220,551401.0,0.951
10221,551402.0,0.951
10222,551520.0,0.951
10223,551565.0,0.951
10224,551632.0,0.951
10225,551692.0,0.951
10226,551748.0,0.951
10227,551777.0,0.951
10228,551860.0,0.951
10229,551922.0,0.951
10230,551986.0,0.951
10231,552072.0,0.951
10232,552158.0,0.951
10233,552234.0,0.951
10234,552381.0,0.951
10235,552417.0,0.951
10236,552463.0,0.951
10237,552484.0,0.951
10238,552532.0,0.951
10239,552573.0,0.951
10240,552633.0,0.951
10241,552756.0,0.951
10242,552841.0,0.951
10243,552868.0,0.951
10244,552912.0,0.951
10245,553014.0,0.951
10246,553068.0,0.951
10247,553104.0,0.951
10248,553353.0,0.951
10249,553423.0,0.951
10250,553529.0,0.951
10251,553549.0,0.951
10252,553697.0,0.951
10253,553875.0,0.951
10254,553920.0,0.951
10255,553950.0,0.951
10256,554096.0,0.951
10257,554130.0,0.951
10258,554303.0,0.951
10259,554349.0,0.951
10260,554398.0,0.951
10261,554447.0,0.951
10262,554504.0,0.951
10263,554561.0,0.951
10264,554585.0,0.951
10265,554639.0,0.951
10266,554704.0,0.951
10267,554803.0,0.951
10268,554966.0,0.951
10269,554999.0,0.951
10270,555032.0,0.951
10271,555091.0,0.951
10272,555125.0,0.951
10273,555226.0,0.951
10274,555278.0,0.951
10275,555323.0,0.951
10276,555345.0,0.951
10277,555518.0,0.951
10278,555580.0,0.951
10279,555816.0,0.951
10280,555917.0,0.951
10281,555946.0,0.951
10282,556109.0,0.951
10283,556145.0,0.951
10284,556195.0,0.951
10285,556360.0,0.951
10286,556532.0,0.951
10287,556833.0,0.951
10288,556908.0,0.951
10289,556946.0,0.951
10290,556992.0,0.951
10291,557025.0,0.951
10292,557156.0,0.951
10293,557199.0,0.951
10294,557229.0,0.951
10295,557267.0,0.951
10296,557314.0,0.951
10297,557346.0,0.951
10298,557459.0,0.951
10299,557511.0,0.951
10300,557603.0,0.951
10301,557755.0,0.951
10302,557905.0,0.951
10303,557999.0,0.951
10304,558170.0,0.951
10305,558201.0,0.951
10306,558307.0,0.951
10307,558581.0,0.951
10308,558641.0,0.951
10309,558694.0,0.951
10310,558792.0,0.951
10311,558856.0,0.951
10312,558986.0,0.951
10313,559060.0,0.951
10314,559173.0,0.951
10315,559231.0,0.951
10316,559256.0,0.951
10317,559360.0,0.951
10318,559399.0,0.951
10319,559488.0,0.951
10320,559489.0,0.951
10321,559583.0,0.951
10322,559617.0,0.951
10323,559671.0,0.951
10324,559988.0,0.951
10325,560116.0,0.951
10326,560208.0,0.951
10327,560246.0,0.951
10328,560351.0,0.951
10329,560384.0,0.951
10330,560490.0,0.951
10331,560491.0,0.951
10332,560596.0,0.951
10333,560671.0,0.951
10334,560703.0,0.951
10335,560767.0,0.951
10336,560824.0,0.951
10337,561007.0,0.951
10338,561051.0,0.951
10339,561052.0,0.951
10340,561186.0,0.951
10341,561500.0,0.951
10342,561562.0,0.951
10343,561686.0,0.951
10344,561731.0,0.951
10345,561767.0,0.951
10346,561825.0,0.951
10347,561854.0,0.951
10348,561946.0,0.951
10349,561984.0,0.951
10350,562034.0,0.951
10351,562075.0,0.951
10352,562176.0,0.951
10353,562241.0,0.951
10354,562348.0,0.951
10355,562385.0,0.951
10356,562445.0,0.951
10357,562446.0,0.951
10358,562537.0,0.951
10359,562574.0,0.951
10360,562583.0,0.951
10361,562635.0,0.951
10362,562687.0,0.951
10363,562722.0,0.951
10364,562751.0,0.951
10365,562805.0,0.951
10366,562858.0,0.951
10367,562970.0,0.951
10368,563030.0,0.951
10369,563090.0,0.951
10370,563230.0,0.951
10371,563253.0,0.951
10372,563300.0,0.951
10373,563347.0,0.951
10374,563524.0,0.951
10375,563691.0,0.951
10376,563732.0,0.951
10377,563763.0,0.951
10378,563828.0,0.951
10379,563980.0,0.951
10380,564105.0,0.951
10381,564143.0,0.951
10382,564285.0,0.951
10383,564414.0,0.951
10384,564477.0,0.951
10385,564523.0,0.951
10386,564626.0,0.951
10387,564680.0,0.951
10388,564717.0,0.951
10389,564763.0,0.951
10390,564829.0,0.951
10391,564885.0,0.951
10392,565033.0,0.951
10393,565073.0,0.951
10394,565111.0,0.951
10395,565160.0,0.951
10396,565203.0,0.951
10397,565249.0,0.951
10398,565310.0,0.951
10399,565381.0,0.951
10400,565403.0,0.951
10401,565442.0,0.951
10402,565503.0,0.951
10403,565556.0,0.951
10404,565598.0,0.951
10405,565653.0,0.951
10406,565654.0,0.951
10407,565729.0,0.951
10408,565805.0,0.951
10409,565839.0,0.951
10410,565895.0,0.951
10411,565924.0,0.951
10412,566074.0,0.951
10413,566125.0,0.951
10414,566201.0,0.951
10415,566323.0,0.951
10416,566429.0,0.951
10417,566475.0,0.951
10418,566561.0,0.951
10419,566614.0,0.951
10420,566659.0,0.951
10421,566690.0,0.951
10422,566783.0,0.951
10423,566965.0,0.951
10424,566997.0,0.951
10425,567089.0,0.951
10426,567120.0,0.951
10427,567167.0,0.951
10428,567197.0,0.951
10429,567308.0,0.951
10430,567349.0,0.951
10431,567463.0,0.951
10432,567523.0,0.951
10433,567644.0,0.951
10434,567669.0,0.951
10435,567739.0,0.951
10436,567787.0,0.951
10437,567868.0,0.951
10438,567898.0,0.951
10439,567928.0,0.951
10440,567956.0,0.951
10441,568092.0,0.951
10442,568147.0,0.951
10443,568214.0,0.951
10444,568268.0,0.951
10445,568363.0,0.951
10446,568475.0,0.951
10447,568514.0,0.951
10448,568543.0,0.951
10449,568578.0,0.951
10450,568627.0,0.951
10451,568780.0,0.951
10452,568831.0,0.951
10453,568867.0,0.951
10454,568911.0,0.951
10455,568936.0,0.951
10456,568989.0,0.951
10457,569028.0,0.951
10458,569231.0,0.951
10459,569277.0,0.951
10460,569304.0,0.951
10461,569321.0,0.951
10462,569345.0,0.951
10463,569474.0,0.951
10464,569505.0,0.951
10465,569717.0,0.951
10466,569847.0,0.951
10467,569927.0,0.951
10468,569946.0,0.951
10469,569999.0,0.951
10470,570159.0,0.951
10471,570215.0,0.951
10472,570269.0,0.951
10473,570325.0,0.951
10474,570421.0,0.951
10475,570464.0,0.951
10476,570501.0,0.951
10477,570593.0,0.951
10478,570631.0,0.951
10479,570717.0,0.951
10480,570839.0,0.951
10481,570904.0,0.951
10482,570939.0,0.951
10483,570967.0,0.951
10484,571014.0,0.951
10485,571265.0,0.951
10486,571405.0,0.951
10487,571531.0,0.951
10488,571564.0,0.951
10489,571608.0,0.951
10490,571650.0,0.951
10491,571695.0,0.951
10492,571759.0,0.951
10493,571798.0,0.951
10494,571855.0,0.951
10495,571912.0,0.951
10496,572051.0,0.951
10497,572078.0,0.951
10498,572109.0,0.951
10499,572207.0,0.951
10500,572249.0,0.951
10501,572333.0,0.951
10502,572432.0,0.951
10503,572577.0,0.951
10504,572615.0,0.951
10505,572657.0,0.951
10506,572703.0,0.951
10507,572804.0,0.951
10508,572872.0,0.951
10509,573005.0,0.951
10510,573042.0,0.951
10511,573077.0,0.951
10512,573166.0,0.951
10513,573369.0,0.951
10514,573503.0,0.951
10515,573612.0,0.951
10516,573636.0,0.951
10517,573736.0,0.951
10518,573772.0,0.951
10519,573900.0,0.951
10520,573943.0,0.951
10521,573954.0,0.951
10522,574010.0,0.951
10523,574113.0,0.951
10524,574136.0,0.951
10525,574188.0,0.951
10526,574241.0,0.951
10527,574400.0,0.951
10528,574428.0,0.951
10529,574487.0,0.951
10530,574529.0,0.951
10531,574608.0,0.951
10532,574674.0,0.951
10533,574675.0,0.951
10534,574773.0,0.951
10535,574828.0,0.951
10536,574885.0,0.951
10537,575013.0,0.951
10538,575072.0,0.951
10539,575133.0,0.951
10540,575184.0,0.951
10541,575218.0,0.951
10542,575255.0,0.951
10543,575361.0,0.951
10544,575491.0,0.951
10545,575514.0,0.951
10546,575572.0,0.951
10547,575595.0,0.951
10548,575623.0,0.951
10549,575666.0,0.951
10550,575770.0,0.951
10551,575890.0,0.951
10552,575928.0,0.951
10553,576044.0,0.951
10554,576172.0,0.951
10555,576247.0,0.951
10556,576325.0,0.951
10557,576426.0,0.951
10558,576512.0,0.951
10559,576541.0,0.951
10560,576624.0,0.951
10561,576738.0,0.951
10562,576791.0,0.951
10563,576836.0,0.951
10564,576849.0,0.951
10565,576896.0,0.951
10566,576928.0,0.951
10567,576975.0,0.951
10568,577106.0,0.951
10569,577128.0,0.951
10570,577258.0,0.951
10571,577386.0,0.951
10572,577424.0,0.951
10573,577472.0,0.951
10574,577519.0,0.951
10575,577549.0,0.951
10576,577593.0,0.951
10577,578040.0,0.951
10578,578087.0,0.951
10579,578105.0,0.951
10580,578137.0,0.951
10581,578242.0,0.951
10582,578266.0,0.951
10583,578341.0,0.951
10584,578437.0,0.951
10585,578551.0,0.951
10586,578586.0,0.951
10587,578593.0,0.951
10588,578777.0,0.951
10589,578840.0,0.951
10590,578996.0,0.951
10591,579043.0,0.951
10592,579085.0,0.951
10593,579112.0,0.951
10594,579155.0,0.951
10595,579220.0,0.951
10596,579289.0,0.951
10597,579311.0,0.951
10598,579390.0,0.951
10599,579510.0,0.951
10600,579564.0,0.951
10601,579808.0,0.951
10602,579845.0,0.951
10603,579916.0,0.951
10604,579951.0,0.951
10605,580100.0,0.951
10606,580177.0,0.951
10607,580307.0,0.951
10608,580367.0,0.951
10609,580448.0,0.951
10610,580541.0,0.951
10611,580673.0,0.951
10612,580697.0,0.951
10613,580714.0,0.951
10614,580763.0,0.951
10615,580888.0,0.951
10616,580931.0,0.951
10617,580967.0,0.951
10618,580991.0,0.951
10619,581139.0,0.951
10620,581170.0,0.951
10621,581188.0,0.951
10622,581256.0,0.951
10623,581297.0,0.951
10624,581379.0,0.951
10625,581437.0,0.951
10626,581614.0,0.951
10627,581785.0,0.951
10628,581812.0,0.951
10629,581874.0,0.951
10630,581921.0,0.951
10631,581960.0,0.951
10632,581993.0,0.951
10633,582028.0,0.951
10634,582068.0,0.951
10635,582116.0,0.951
10636,582164.0,0.951
10637,582210.0,0.951
10638,582414.0,0.951
10639,582465.0,0.951
10640,582488.0,0.951
10641,582571.0,0.951
10642,582641.0,0.951
10643,582915.0,0.951
10644,582944.0,0.951
10645,583047.0,0.951
10646,583085.0,0.951
10647,583115.0,0.951
10648,583143.0,0.951
10649,583208.0,0.951
10650,583298.0,0.951
10651,583560.0,0.951
10652,583625.0,0.951
10653,583673.0,0.951
10654,583782.0,0.951
10655,583810.0,0.951
10656,583843.0,0.951
10657,583871.0,0.951
10658,583917.0,0.951
10659,583937.0,0.951
10660,583980.0,0.951
10661,584032.0,0.951
10662,584112.0,0.951
10663,584231.0,0.951
10664,584285.0,0.951
10665,584496.0,0.951
10666,584604.0,0.951
10667,584642.0,0.951
10668,584671.0,0.951
10669,584752.0,0.951
10670,584793.0,0.951
10671,584958.0,0.951
10672,584985.0,0.951
10673,585018.0,0.951
10674,585050.0,0.951
10675,585222.0,0.951
10676,585330.0,0.951
10677,585505.0,0.951
10678,585532.0,0.951
10679,585593.0,0.951
10680,585740.0,0.951
10681,585779.0,0.951
10682,585843.0,0.951
10683,585900.0,0.951
10684,586126.0,0.951
10685,586171.0,0.951
10686,586283.0,0.951
10687,586347.0,0.951
10688,586388.0,0.951
10689,586409.0,0.951
10690,586458.0,0.951
10691,586579.0,0.951
10692,586681.0,0.951
10693,586713.0,0.951
10694,586761.0,0.951
10695,586819.0,0.951
10696,586844.0,0.951
10697,586954.0,0.951
10698,587018.0,0.951
10699,587047.0,0.951
10700,587077.0,0.951
10701,587092.0,0.951
10702,587142.0,0.951
10703,587175.0,0.951
10704,587206.0,0.951
10705,587316.0,0.951
10706,587354.0,0.951
10707,587412.0,0.951
10708,587543.0,0.951
10709,587569.0,0.951
10710,587620.0,0.951
10711,587638.0,0.951
10712,587683.0,0.951
10713,587718.0,0.951
10714,587793.0,0.951
10715,587822.0,0.951
10716,587861.0,0.951
10717,587916.0,0.951
10718,587995.0,0.951
10719,588020.0,0.951
10720,588036.0,0.951
10721,588070.0,0.951
10722,588171.0,0.951
10723,588210.0,0.951
10724,588237.0,0.951
10725,588331.0,0.951
10726,588482.0,0.951
10727,588567.0,0.951
10728,588599.0,0.951
10729,588631.0,0.951
10730,588777.0,0.951
10731,588813.0,0.951
10732,588844.0,0.951
10733,588853.0,0.951
10734,588898.0,0.951
10735,589047.0,0.951
10736,589102.0,0.951
10737,589120.0,0.951
10738,589182.0,0.951
10739,589211.0,0.951
10740,589332.0,0.951
10741,589391.0,0.951
10742,589434.0,0.951
10743,589470.0,0.951
10744,589607.0,0.951
10745,589681.0,0.951
10746,589706.0,0.951
10747,589813.0,0.951
10748,589848.0,0.951
10749,589977.0,0.951
10750,589996.0,0.951
10751,590015.0,0.951
10752,590052.0,0.951
10753,590100.0,0.951
10754,590191.0,0.951
10755,590248.0,0.951
10756,590366.0,0.951
10757,590386.0,0.951
10758,590583.0,0.951
10759,590614.0,0.951
10760,590637.0,0.951
10761,590828.0,0.951
10762,590854.0,0.951
10763,590886.0,0.951
10764,590960.0,0.951
10765,590990.0,0.951
10766,591033.0,0.951
10767,591053.0,0.951
10768,591139.0,0.951
10769,591202.0,0.951
10770,591239.0,0.951
10771,591251.0,0.951
10772,591302.0,0.951
10773,591398.0,0.951
10774,591453.0,0.951
10775,591475.0,0.951
10776,591502.0,0.951
10777,591613.0,0.951
10778,591699.0,0.951
10779,591722.0,0.951
10780,591760.0,0.951
10781,591800.0,0.951
10782,591835.0,0.951
10783,591858.0,0.951
10784,591966.0,0.951
10785,591992.0,0.951
10786,592129.0,0.951
10787,592169.0,0.951
10788,592209.0,0.951
10789,592407.0,0.951
10790,592448.0,0.951
10791,592501.0,0.951
10792,592527.0,0.951
10793,592537.0,0.951
10794,592628.0,0.951
10795,592717.0,0.951
10796,592785.0,0.951
10797,592806.0,0.951
10798,592849.0,0.951
10799,592875.0,0.951
10800,592905.0,0.951
10801,592976.0,0.951
10802,593013.0,0.951
10803,593040.0,0.951
10804,593069.0,0.951
10805,593182.0,0.951
10806,593210.0,0.951
10807,593281.0,0.951
10808,593322.0,0.951
10809,593343.0,0.951
10810,593514.0,0.951
10811,593579.0,0.951
10812,593744.0,0.951
10813,593818.0,0.951
10814,593838.0,0.951
10815,593904.0,0.951
10816,593930.0,0.951
10817,594011.0,0.951
10818,594086.0,0.951
10819,594133.0,0.951
10820,594177.0,0.951
10821,594214.0,0.951
10822,594238.0,0.951
10823,594333.0,0.951
10824,594351.0,0.951
10825,594378.0,0.951
10826,594379.0,0.951
10827,594400.0,0.951
10828,594435.0,0.951
10829,594467.0,0.951
10830,594522.0,0.951
10831,594581.0,0.951
10832,594649.0,0.951
10833,594691.0,0.951
10834,594728.0,0.951
10835,594753.0,0.951
10836,594852.0,0.951
10837,594874.0,0.951
10838,594908.0,0.951
10839,594941.0,0.951
10840,595007.0,0.951
10841,595044.0,0.951
10842,595128.0,0.951
10843,595178.0,0.951
10844,595218.0,0.951
10845,595270.0,0.951
10846,595285.0,0.951
10847,595315.0,0.951
10848,595363.0,0.951
10849,595495.0,0.951
10850,595577.0,0.951
10851,595663.0,0.951
10852,595716.0,0.951
10853,595740.0,0.951
10854,595805.0,0.951
10855,595848.0,0.951
10856,595898.0,0.951
10857,595999.0,0.951
10858,596071.0,0.951
10859,596177.0,0.951
10860,596200.0,0.951
10861,596218.0,0.951
10862,596263.0,0.951
10863,596295.0,0.951
10864,596308.0,0.951
10865,596317.0,0.951
10866,596328.0,0.951
10867,596380.0,0.951
10868,596405.0,0.951
10869,596509.0,0.951
10870,596624.0,0.951
10871,596712.0,0.951
10872,596769.0,0.951
10873,596792.0,0.951
10874,596826.0,0.951
10875,596846.0,0.951
10876,596875.0,0.951
10877,596896.0,0.951
10878,596928.0,0.951
10879,596964.0,0.951
10880,596994.0,0.951
10881,597074.0,0.951
10882,597097.0,0.951
10883,597123.0,0.951
10884,597199.0,0.951
10885,597262.0,0.951
10886,597351.0,0.951
10887,597485.0,0.951
10888,597543.0,0.951
10889,597586.0,0.951
10890,597639.0,0.951
10891,597702.0,0.951
10892,597751.0,0.951
10893,597775.0,0.951
10894,597812.0,0.951
10895,597899.0,0.951
10896,598026.0,0.951
10897,598074.0,0.951
10898,598148.0,0.951
10899,598370.0,0.951
10900,598443.0,0.951
10901,598478.0,0.951
10902,598560.0,0.951
10903,598596.0,0.951
10904,598709.0,0.951
10905,598791.0,0.951
10906,598827.0,0.951
10907,598861.0,0.951
10908,598894.0,0.951
10909,598951.0,0.951
10910,599159.0,0.951
10911,599183.0,0.951
10912,599272.0,0.951
10913,599307.0,0.951
10914,599344.0,0.951
10915,599499.0,0.951
10916,599531.0,0.951
10917,599553.0,0.951
10918,599570.0,0.951
10919,599599.0,0.951
10920,599679.0,0.951
10921,599700.0,0.951
10922,599812.0,0.951
10923,599861.0,0.951
10924,599901.0,0.951
10925,599982.0,0.951
10926,600002.0,0.951
10927,600017.0,0.951
10928,600156.0,0.951
10929,600232.0,0.951
10930,600294.0,0.951
10931,600314.0,0.951
10932,600328.0,0.951
10933,600363.0,0.951
10934,600493.0,0.951
10935,600515.0,0.951
10936,600528.0,0.951
10937,600546.0,0.951
10938,600570.0,0.951
10939,600608.0,0.951
10940,600693.0,0.951
10941,600775.0,0.951
10942,600813.0,0.951
10943,600848.0,0.951
10944,600975.0,0.951
10945,601086.0,0.951
10946,601129.0,0.951
10947,601164.0,0.951
10948,601250.0,0.951
10949,601290.0,0.951
10950,601503.0,0.951
10951,601581.0,0.951
10952,601604.0,0.951
10953,601632.0,0.951
10954,601691.0,0.951
10955,601721.0,0.951
10956,601927.0,0.951
10957,601965.0,0.951
10958,602002.0,0.951
10959,602041.0,0.951
10960,602082.0,0.951
10961,602177.0,0.951
10962,602285.0,0.951
10963,602303.0,0.951
10964,602431.0,0.951
10965,602489.0,0.951
10966,602562.0,0.951
10967,602589.0,0.951
10968,602610.0,0.951
10969,602669.0,0.951
10970,602685.0,0.951
10971,602721.0,0.951
10972,602737.0,0.951
10973,602777.0,0.951
10974,602859.0,0.951
10975,603021.0,0.951
10976,603103.0,0.951
10977,603142.0,0.951
10978,603183.0,0.951
10979,603205.0,0.951
10980,603285.0,0.951
10981,603327.0,0.951
10982,603352.0,0.951
10983,603421.0,0.951
10984,603463.0,0.951
10985,603543.0,0.951
10986,603688.0,0.951
10987,603717.0,0.951
10988,603771.0,0.951
10989,603860.0,0.951
10990,603891.0,0.951
10991,603946.0,0.951
10992,604024.0,0.951
10993,604063.0,0.951
10994,604123.0,0.951
10995,604167.0,0.951
10996,604217.0,0.951
10997,604267.0,0.951
10998,604287.0,0.951
10999,604351.0,0.951
11000,604413.0,0.951
11001,604510.0,0.951
11002,604534.0,0.951
11003,604557.0,0.951
11004,604581.0,0.951
11005,604621.0,0.951
11006,604690.0,0.951
11007,604966.0,0.951
11008,605073.0,0.951
11009,605094.0,0.951
11010,605122.0,0.951
11011,605173.0,0.951
11012,605279.0,0.951
11013,605370.0,0.951
11014,605423.0,0.951
11015,605662.0,0.951
11016,605711.0,0.951
11017,605799.0,0.951
11018,605823.0,0.951
11019,605894.0,0.951
11020,605953.0,0.951
11021,605968.0,0.951
11022,605973.0,0.951
11023,605992.0,0.951
11024,606056.0,0.951
11025,606335.0,0.951
11026,606359.0,0.951
11027,606537.0,0.951
11028,606578.0,0.951
11029,606605.0,0.951
11030,606723.0,0.951
11031,606856.0,0.951
11032,606886.0,0.951
11033,606920.0,0.951
11034,606955.0,0.951
11035,607043.0,0.951
11036,607079.0,0.951
11037,607112.0,0.951
11038,607133.0,0.951
11039,607168.0,0.951
11040,607262.0,0.951
11041,607362.0,0.951
11042,607395.0,0.951
11043,607417.0,0.951
11044,607477.0,0.951
11045,607532.0,0.951
11046,607556.0,0.951
11047,607609.0,0.951
11048,607638.0,0.951
11049,607656.0,0.951
11050,607685.0,0.951
11051,607712.0,0.951
11052,607842.0,0.951
11053,607867.0,0.951
11054,607895.0,0.951
11055,607918.0,0.951
11056,607949.0,0.951
11057,608054.0,0.951
11058,608073.0,0.951
11059,608127.0,0.951
11060,608202.0,0.951
11061,608209.0,0.951
11062,608231.0,0.951
11063,608262.0,0.951
11064,608357.0,0.951
11065,608410.0,0.951
11066,608485.0,0.951
11067,608514.0,0.951
11068,608544.0,0.951
11069,608630.0,0.951
11070,608653.0,0.951
11071,608726.0,0.951
11072,608733.0,0.951
11073,608802.0,0.951
11074,608881.0,0.951
11075,608896.0,0.951
11076,608983.0,0.951
11077,609017.0,0.951
11078,609083.0,0.951
11079,609118.0,0.951
11080,609133.0,0.951
11081,609186.0,0.951
11082,609252.0,0.951
11083,609269.0,0.951
11084,609283.0,0.951
11085,609317.0,0.951
11086,609386.0,0.951
11087,609414.0,0.951
11088,609454.0,0.951
11089,609555.0,0.951
11090,609626.0,0.951
11091,609735.0,0.951
11092,609765.0,0.951
11093,609789.0,0.951
11094,609889.0,0.951
11095,609949.0,0.951
11096,610050.0,0.951
11097,610120.0,0.951
11098,610136.0,0.951
11099,610165.0,0.951
11100,610193.0,0.951
11101,610216.0,0.951
11102,610236.0,0.951
11103,610374.0,0.951
11104,610397.0,0.951
11105,610419.0,0.951
11106,610433.0,0.951
11107,610450.0,0.951
11108,610547.0,0.951
11109,610566.0,0.951
11110,610598.0,0.951
11111,610637.0,0.951
11112,610672.0,0.951
11113,610747.0,0.951
11114,610855.0,0.951
11115,610941.0,0.951
11116,610975.0,0.951
11117,610998.0,0.951
11118,611051.0,0.951
11119,611076.0,0.951
11120,611097.0,0.951
11121,611141.0,0.951
11122,611167.0,0.951
11123,611272.0,0.951
11124,611367.0,0.951
11125,611685.0,0.951
11126,611720.0,0.951
11127,611813.0,0.951
11128,611848.0,0.951
11129,611867.0,0.951
11130,611909.0,0.951
11131,612009.0,0.951
11132,612024.0,0.951
11133,612168.0,0.951
11134,612245.0,0.951
11135,612361.0,0.951
11136,612396.0,0.951
11137,612432.0,0.951
11138,612470.0,0.951
11139,612481.0,0.951
