,SubhaloID,$z$
23272,700559.0,0.361
23273,700667.0,0.361
23274,700724.0,0.361
23275,700777.0,0.361
23276,700814.0,0.361
23277,700970.0,0.361
23278,701002.0,0.361
23279,701053.0,0.361
23280,701080.0,0.361
23281,701184.0,0.361
23282,701197.0,0.361
23283,701251.0,0.361
23284,701331.0,0.361
23285,701385.0,0.361
23286,701406.0,0.361
23287,701418.0,0.361
23288,701440.0,0.361
23289,701501.0,0.361
23290,701549.0,0.361
23291,701606.0,0.361
23292,701631.0,0.361
23293,701682.0,0.361
23294,701787.0,0.361
23295,701803.0,0.361
23296,701835.0,0.361
23297,701869.0,0.361
23298,701898.0,0.361
23299,701918.0,0.361
23300,701936.0,0.361
23301,702024.0,0.361
23302,702068.0,0.361
23303,702093.0,0.361
23304,702116.0,0.361
23305,702307.0,0.361
23306,702337.0,0.361
23307,702360.0,0.361
23308,702450.0,0.361
23309,702535.0,0.361
23310,702567.0,0.361
23311,702572.0,0.361
23312,702606.0,0.361
23313,702702.0,0.361
23314,702737.0,0.361
23315,702774.0,0.361
23316,702810.0,0.361
23317,702848.0,0.361
23318,702977.0,0.361
23319,703009.0,0.361
23320,703057.0,0.361
23321,703121.0,0.361
23322,703146.0,0.361
23323,703173.0,0.361
23324,703235.0,0.361
23325,703369.0,0.361
23326,703437.0,0.361
23327,703461.0,0.361
23328,703524.0,0.361
23329,703540.0,0.361
23330,703633.0,0.361
23331,703661.0,0.361
23332,703676.0,0.361
23333,703797.0,0.361
23334,703810.0,0.361
23335,703976.0,0.361
23336,704017.0,0.361
23337,704041.0,0.361
23338,704093.0,0.361
23339,704188.0,0.361
23340,704207.0,0.361
23341,704328.0,0.361
23342,704456.0,0.361
23343,704475.0,0.361
23344,704500.0,0.361
23345,704516.0,0.361
23346,704528.0,0.361
23347,704606.0,0.361
23348,704784.0,0.361
23349,704809.0,0.361
23350,704843.0,0.361
23351,704894.0,0.361
23352,704909.0,0.361
23353,704960.0,0.361
23354,704987.0,0.361
23355,704993.0,0.361
23356,705006.0,0.361
23357,705103.0,0.361
23358,705119.0,0.361
23359,705136.0,0.361
23360,705224.0,0.361
23361,705275.0,0.361
23362,705352.0,0.361
23363,705382.0,0.361
23364,705416.0,0.361
23365,705436.0,0.361
23366,705447.0,0.361
23367,705499.0,0.361
23368,705560.0,0.361
23369,705597.0,0.361
23370,705636.0,0.361
23371,705652.0,0.361
23372,705692.0,0.361
23373,705704.0,0.361
23374,705736.0,0.361
23375,705796.0,0.361
23376,705858.0,0.361
23377,705885.0,0.361
23378,705915.0,0.361
23379,705937.0,0.361
23380,706183.0,0.361
23381,706219.0,0.361
23382,706246.0,0.361
23383,706252.0,0.361
23384,706264.0,0.361
23385,706285.0,0.361
23386,706303.0,0.361
23387,706321.0,0.361
23388,706333.0,0.361
23389,706364.0,0.361
23390,706382.0,0.361
23391,706520.0,0.361
23392,706535.0,0.361
23393,706555.0,0.361
23394,706573.0,0.361
23395,706599.0,0.361
23396,706793.0,0.361
23397,706816.0,0.361
23398,706863.0,0.361
23399,706886.0,0.361
23400,706919.0,0.361
23401,706943.0,0.361
23402,706967.0,0.361
23403,707040.0,0.361
23404,707214.0,0.361
23405,707240.0,0.361
23406,707252.0,0.361
23407,707318.0,0.361
23408,707431.0,0.361
23409,707455.0,0.361
23410,707480.0,0.361
23411,707491.0,0.361
23412,707522.0,0.361
23413,707597.0,0.361
23414,707639.0,0.361
23415,707741.0,0.361
23416,707766.0,0.361
23417,707819.0,0.361
23418,707827.0,0.361
23419,707908.0,0.361
23420,707925.0,0.361
23421,707944.0,0.361
23422,707962.0,0.361
23423,708164.0,0.361
23424,708172.0,0.361
23425,708185.0,0.361
23426,708282.0,0.361
23427,708323.0,0.361
23428,708333.0,0.361
23429,708355.0,0.361
23430,708552.0,0.361
23431,708586.0,0.361
23432,708609.0,0.361
23433,708636.0,0.361
23434,708648.0,0.361
23435,708673.0,0.361
23436,708690.0,0.361
23437,708759.0,0.361
23438,708776.0,0.361
23439,708782.0,0.361
23440,708829.0,0.361
23441,708833.0,0.361
23442,708856.0,0.361
23443,708916.0,0.361
23444,708963.0,0.361
23445,708982.0,0.361
23446,709015.0,0.361
23447,709030.0,0.361
23448,709053.0,0.361
23449,709110.0,0.361
23450,709134.0,0.361
23451,709179.0,0.361
23452,709204.0,0.361
23453,709250.0,0.361
23454,709272.0,0.361
23455,709296.0,0.361
23456,709310.0,0.361
23457,709584.0,0.361
23458,709605.0,0.361
23459,709624.0,0.361
23460,709667.0,0.361
23461,709729.0,0.361
23462,709761.0,0.361
23463,709865.0,0.361
23464,709914.0,0.361
23465,709946.0,0.361
23466,710015.0,0.361
23467,710171.0,0.361
23468,710266.0,0.361
23469,710368.0,0.361
23470,710412.0,0.361
23471,710450.0,0.361
23472,710466.0,0.361
23473,710590.0,0.361
23474,710638.0,0.361
23475,710798.0,0.361
23476,710857.0,0.361
23477,710872.0,0.361
23478,710938.0,0.361
23479,710967.0,0.361
23480,710986.0,0.361
23481,711007.0,0.361
23482,711063.0,0.361
23483,711083.0,0.361
23484,711102.0,0.361
23485,711160.0,0.361
23486,711201.0,0.361
23487,711223.0,0.361
23488,711254.0,0.361
23489,711287.0,0.361
23490,711320.0,0.361
23491,711357.0,0.361
23492,711443.0,0.361
23493,711460.0,0.361
23494,711564.0,0.361
23495,711728.0,0.361
23496,711801.0,0.361
23497,711820.0,0.361
23498,711864.0,0.361
23499,711878.0,0.361
23500,711929.0,0.361
23501,712082.0,0.361
23502,712142.0,0.361
23503,712272.0,0.361
23504,712406.0,0.361
23505,712424.0,0.361
23506,712443.0,0.361
23507,712525.0,0.361
23508,712547.0,0.361
23509,712674.0,0.361
23510,712751.0,0.361
23511,712824.0,0.361
23512,712886.0,0.361
23513,713088.0,0.361
23514,713174.0,0.361
23515,713199.0,0.361
23516,713231.0,0.361
23517,713335.0,0.361
23518,713401.0,0.361
23519,713409.0,0.361
23520,713429.0,0.361
23521,713469.0,0.361
23522,713649.0,0.361
23523,713753.0,0.361
23524,713788.0,0.361
23525,713913.0,0.361
23526,713984.0,0.361
23527,714093.0,0.361
23528,714149.0,0.361
23529,714166.0,0.361
23530,714250.0,0.361
23531,714264.0,0.361
23532,714273.0,0.361
23533,714374.0,0.361
23534,714468.0,0.361
23535,714588.0,0.361
23536,714627.0,0.361
23537,714651.0,0.361
23538,714723.0,0.361
23539,714747.0,0.361
23540,714878.0,0.361
23541,714910.0,0.361
23542,714960.0,0.361
23543,715112.0,0.361
23544,715127.0,0.361
23545,715184.0,0.361
23546,715223.0,0.361
23547,715530.0,0.361
23548,715546.0,0.361
23549,715576.0,0.361
23550,715617.0,0.361
23551,715878.0,0.361
23552,715938.0,0.361
23553,715971.0,0.361
23554,716093.0,0.361
23555,716168.0,0.361
23556,716224.0,0.361
23557,716246.0,0.361
23558,716305.0,0.361
23559,716390.0,0.361
23560,716408.0,0.361
23561,716420.0,0.361
23562,716481.0,0.361
23563,716505.0,0.361
23564,716520.0,0.361
23565,716547.0,0.361
23566,716659.0,0.361
23567,716673.0,0.361
23568,716732.0,0.361
23569,716788.0,0.361
23570,716850.0,0.361
23571,716872.0,0.361
23572,716887.0,0.361
23573,716894.0,0.361
23574,716995.0,0.361
23575,717061.0,0.361
23576,717104.0,0.361
23577,717181.0,0.361
23578,717224.0,0.361
23579,717248.0,0.361
23580,717252.0,0.361
23581,717322.0,0.361
23582,717619.0,0.361
23583,717655.0,0.361
23584,717764.0,0.361
23585,717802.0,0.361
23586,717831.0,0.361
23587,717900.0,0.361
23588,717910.0,0.361
23589,718116.0,0.361
23590,718397.0,0.361
23591,718500.0,0.361
23592,718682.0,0.361
23593,718821.0,0.361
23594,718835.0,0.361
23595,718852.0,0.361
23596,719109.0,0.361
23597,719203.0,0.361
23598,719210.0,0.361
23599,719324.0,0.361
23600,719405.0,0.361
23601,719631.0,0.361
23602,719644.0,0.361
23603,719667.0,0.361
23604,719709.0,0.361
23605,719749.0,0.361
23606,719830.0,0.361
23607,719882.0,0.361
23608,720042.0,0.361
23609,720099.0,0.361
23610,720159.0,0.361
23611,720189.0,0.361
23612,720362.0,0.361
23613,720407.0,0.361
23614,720449.0,0.361
23615,720471.0,0.361
23616,720628.0,0.361
23617,720687.0,0.361
23618,720852.0,0.361
23619,720998.0,0.361
23620,721163.0,0.361
23621,721195.0,0.361
23622,721281.0,0.361
23623,721306.0,0.361
23624,721601.0,0.361
23625,721609.0,0.361
23626,721633.0,0.361
23627,721784.0,0.361
23628,721981.0,0.361
23629,722111.0,0.361
23630,722123.0,0.361
23631,722159.0,0.361
23632,722185.0,0.361
23633,722365.0,0.361
23634,722485.0,0.361
23635,722764.0,0.361
23636,722783.0,0.361
23637,722799.0,0.361
23638,722842.0,0.361
23639,722937.0,0.361
23640,723038.0,0.361
23641,723071.0,0.361
23642,723168.0,0.361
23643,723242.0,0.361
23644,723368.0,0.361
23645,723378.0,0.361
23646,723398.0,0.361
23647,723601.0,0.361
23648,723664.0,0.361
23649,723862.0,0.361
23650,723880.0,0.361
23651,724047.0,0.361
23652,724082.0,0.361
23653,724192.0,0.361
23654,724233.0,0.361
23655,724282.0,0.361
23656,724291.0,0.361
23657,724304.0,0.361
23658,724352.0,0.361
23659,724453.0,0.361
23660,724493.0,0.361
23661,724514.0,0.361
23662,724527.0,0.361
23663,724542.0,0.361
23664,724596.0,0.361
23665,724653.0,0.361
23666,724782.0,0.361
23667,724923.0,0.361
23668,724953.0,0.361
23669,725027.0,0.361
23670,725069.0,0.361
23671,725276.0,0.361
23672,725344.0,0.361
23673,725400.0,0.361
23674,725458.0,0.361
23675,725739.0,0.361
23676,725741.0,0.361
23677,725753.0,0.361
23678,725843.0,0.361
23679,725908.0,0.361
23680,726117.0,0.361
23681,726126.0,0.361
23682,726246.0,0.361
23683,726370.0,0.361
23684,726458.0,0.361
23685,726547.0,0.361
23686,726694.0,0.361
23687,726790.0,0.361
23688,726804.0,0.361
23689,726820.0,0.361
23690,726905.0,0.361
23691,726916.0,0.361
23692,726925.0,0.361
23693,727445.0,0.361
23694,727569.0,0.361
23695,727724.0,0.361
23696,727819.0,0.361
23697,727827.0,0.361
23698,727884.0,0.361
23699,727906.0,0.361
23700,728046.0,0.361
23701,728158.0,0.361
23702,728177.0,0.361
23703,728201.0,0.361
23704,728323.0,0.361
23705,728333.0,0.361
23706,728510.0,0.361
23707,728740.0,0.361
23708,728771.0,0.361
23709,728944.0,0.361
23710,728995.0,0.361
23711,729022.0,0.361
23712,729098.0,0.361
23713,729189.0,0.361
23714,729385.0,0.361
23715,729688.0,0.361
23716,729741.0,0.361
23717,729782.0,0.361
23718,729914.0,0.361
23719,729944.0,0.361
23720,730059.0,0.361
23721,730073.0,0.361
23722,730120.0,0.361
23723,730324.0,0.361
23724,730371.0,0.361
23725,730437.0,0.361
23726,730637.0,0.361
23727,730651.0,0.361
23728,731070.0,0.361
23729,731251.0,0.361
23730,731542.0,0.361
23731,731753.0,0.361
23732,731827.0,0.361
23733,731920.0,0.361
23734,731966.0,0.361
23735,732045.0,0.361
23736,732100.0,0.361
23737,732502.0,0.361
23738,732873.0,0.361
23739,732953.0,0.361
23740,733060.0,0.361
23741,733072.0,0.361
23742,733296.0,0.361
23743,733903.0,0.361
23744,733913.0,0.361
23745,734478.0,0.361
23746,734764.0,0.361
23747,734778.0,0.361
23748,735001.0,0.361
23749,735037.0,0.361
23750,735184.0,0.361
23751,735194.0,0.361
23752,735359.0,0.361
23753,735663.0,0.361
23754,735936.0,0.361
23755,735944.0,0.361
23756,736004.0,0.361
23757,736654.0,0.361
23758,736896.0,0.361
23759,737144.0,0.361
23760,737446.0,0.361
23761,737635.0,0.361
23762,737791.0,0.361
23763,738112.0,0.361
23764,738217.0,0.361
23765,738548.0,0.361
23766,738935.0,0.361
23767,738985.0,0.361
23768,739163.0,0.361
23769,739291.0,0.361
23770,739385.0,0.361
23771,739906.0,0.361
23772,739952.0,0.361
23773,739980.0,0.361
23774,740077.0,0.361
23775,740090.0,0.361
23776,740644.0,0.361
23777,740933.0,0.361
23778,740943.0,0.361
23779,741047.0,0.361
23780,741175.0,0.361
23781,741392.0,0.361
23782,742614.0,0.361
23783,742847.0,0.361
23784,742920.0,0.361
23785,742998.0,0.361
23786,743080.0,0.361
23787,743084.0,0.361
23788,743155.0,0.361
23789,743476.0,0.361
23790,743539.0,0.361
23791,743755.0,0.361
23792,743929.0,0.361
23793,744241.0,0.361
23794,744276.0,0.361
23795,744550.0,0.361
23796,744664.0,0.361
23797,744690.0,0.361
23798,745185.0,0.361
23799,745584.0,0.361
23800,745617.0,0.361
23801,745645.0,0.361
23802,745656.0,0.361
23803,745910.0,0.361
23804,746188.0,0.361
23805,746316.0,0.361
23806,746774.0,0.361
23807,747250.0,0.361
23808,748682.0,0.361
23809,749584.0,0.361
23810,749750.0,0.361
23811,750109.0,0.361
23812,751508.0,0.361
23813,754150.0,0.361
23814,755852.0,0.361
23815,757113.0,0.361
23816,757353.0,0.361
23817,757657.0,0.361
23818,758068.0,0.361
23819,758325.0,0.361
23820,758460.0,0.361
23821,761113.0,0.361
23822,761203.0,0.361
23823,761392.0,0.361
23824,761410.0,0.361
23825,763805.0,0.361
23826,766940.0,0.361
23827,767573.0,0.361
23828,768458.0,0.361
23829,769393.0,0.361
23830,775874.0,0.361
23831,789329.0,0.361
23832,2.0,0.348
23833,5.0,0.348
23834,11.0,0.348
23835,14.0,0.348
23836,24.0,0.348
23837,30.0,0.348
23838,38.0,0.348
23839,41.0,0.348
23840,46.0,0.348
23841,49.0,0.348
23842,64.0,0.348
23843,65.0,0.348
23844,71.0,0.348
23845,78.0,0.348
23846,81.0,0.348
23847,89.0,0.348
23848,100.0,0.348
23849,101.0,0.348
23850,119.0,0.348
23851,122.0,0.348
23852,123.0,0.348
23853,135.0,0.348
23854,175.0,0.348
23855,53292.0,0.348
23856,53293.0,0.348
23857,53294.0,0.348
23858,53299.0,0.348
23859,53302.0,0.348
23860,53304.0,0.348
23861,53307.0,0.348
23862,53308.0,0.348
23863,53325.0,0.348
23864,53326.0,0.348
23865,53327.0,0.348
23866,53331.0,0.348
23867,53338.0,0.348
23868,53343.0,0.348
23869,53353.0,0.348
23870,53358.0,0.348
23871,53366.0,0.348
23872,53369.0,0.348
23873,79302.0,0.348
23874,79304.0,0.348
23875,79312.0,0.348
23876,79315.0,0.348
23877,79319.0,0.348
23878,79323.0,0.348
23879,79327.0,0.348
23880,79329.0,0.348
23881,79332.0,0.348
23882,79334.0,0.348
23883,79351.0,0.348
23884,93438.0,0.348
23885,93440.0,0.348
23886,93441.0,0.348
23887,93442.0,0.348
23888,93443.0,0.348
23889,93446.0,0.348
23890,93449.0,0.348
23891,93451.0,0.348
23892,93452.0,0.348
23893,93453.0,0.348
23894,93455.0,0.348
23895,93456.0,0.348
23896,93457.0,0.348
23897,93459.0,0.348
23898,93461.0,0.348
23899,93462.0,0.348
23900,93463.0,0.348
23901,93467.0,0.348
23902,93468.0,0.348
23903,93471.0,0.348
23904,93477.0,0.348
23905,93479.0,0.348
23906,93481.0,0.348
23907,93486.0,0.348
23908,93493.0,0.348
23909,93502.0,0.348
23910,93511.0,0.348
23911,107506.0,0.348
23912,107507.0,0.348
23913,107509.0,0.348
23914,107511.0,0.348
23915,107514.0,0.348
23916,107516.0,0.348
23917,107517.0,0.348
23918,107520.0,0.348
23919,107522.0,0.348
23920,107523.0,0.348
23921,107532.0,0.348
23922,107541.0,0.348
23923,107547.0,0.348
23924,107551.0,0.348
23925,107557.0,0.348
23926,121156.0,0.348
23927,121157.0,0.348
23928,121158.0,0.348
23929,121159.0,0.348
23930,121161.0,0.348
23931,121162.0,0.348
23932,121164.0,0.348
23933,121165.0,0.348
23934,121168.0,0.348
23935,121169.0,0.348
23936,121171.0,0.348
23937,121172.0,0.348
23938,121174.0,0.348
23939,121175.0,0.348
23940,121177.0,0.348
23941,121179.0,0.348
23942,121182.0,0.348
23943,121190.0,0.348
23944,121192.0,0.348
23945,121312.0,0.348
23946,135686.0,0.348
23947,135690.0,0.348
23948,135693.0,0.348
23949,135696.0,0.348
23950,135697.0,0.348
23951,135698.0,0.348
23952,135700.0,0.348
23953,135702.0,0.348
23954,135703.0,0.348
23955,135704.0,0.348
23956,135705.0,0.348
23957,135706.0,0.348
23958,145473.0,0.348
23959,145474.0,0.348
23960,145476.0,0.348
23961,145478.0,0.348
23962,145480.0,0.348
23963,145483.0,0.348
23964,145485.0,0.348
23965,145490.0,0.348
23966,145500.0,0.348
23967,145502.0,0.348
23968,145578.0,0.348
23969,152764.0,0.348
23970,152765.0,0.348
23971,152766.0,0.348
23972,152767.0,0.348
23973,152768.0,0.348
23974,152769.0,0.348
23975,152771.0,0.348
23976,152773.0,0.348
23977,152775.0,0.348
23978,152781.0,0.348
23979,152783.0,0.348
23980,152784.0,0.348
23981,152787.0,0.348
23982,152790.0,0.348
23983,152791.0,0.348
23984,152795.0,0.348
23985,160878.0,0.348
23986,160879.0,0.348
23987,160880.0,0.348
23988,160882.0,0.348
23989,160883.0,0.348
23990,160884.0,0.348
23991,160885.0,0.348
23992,160886.0,0.348
23993,160889.0,0.348
23994,160892.0,0.348
23995,168031.0,0.348
23996,168032.0,0.348
23997,168034.0,0.348
23998,168036.0,0.348
23999,168038.0,0.348
24000,168039.0,0.348
24001,168040.0,0.348
24002,168041.0,0.348
24003,168042.0,0.348
24004,168046.0,0.348
24005,168049.0,0.348
24006,168051.0,0.348
24007,168052.0,0.348
24008,168057.0,0.348
24009,168062.0,0.348
24010,177037.0,0.348
24011,177038.0,0.348
24012,177039.0,0.348
24013,177041.0,0.348
24014,177042.0,0.348
24015,177043.0,0.348
24016,177046.0,0.348
24017,177047.0,0.348
24018,177049.0,0.348
24019,177051.0,0.348
24020,185090.0,0.348
24021,185091.0,0.348
24022,185092.0,0.348
24023,185093.0,0.348
24024,185094.0,0.348
24025,185101.0,0.348
24026,193369.0,0.348
24027,193370.0,0.348
24028,193373.0,0.348
24029,193376.0,0.348
24030,193377.0,0.348
24031,193379.0,0.348
24032,193383.0,0.348
24033,193384.0,0.348
24034,193386.0,0.348
24035,198972.0,0.348
24036,198973.0,0.348
24037,198976.0,0.348
24038,198977.0,0.348
24039,198979.0,0.348
24040,198980.0,0.348
24041,198981.0,0.348
24042,198982.0,0.348
24043,198983.0,0.348
24044,198984.0,0.348
24045,198985.0,0.348
24046,198987.0,0.348
24047,198996.0,0.348
24048,199037.0,0.348
24049,199048.0,0.348
24050,205441.0,0.348
24051,205443.0,0.348
24052,205444.0,0.348
24053,205445.0,0.348
24054,205446.0,0.348
24055,205447.0,0.348
24056,205448.0,0.348
24057,205449.0,0.348
24058,205450.0,0.348
24059,205453.0,0.348
24060,205454.0,0.348
24061,205458.0,0.348
24062,205459.0,0.348
24063,213032.0,0.348
24064,213034.0,0.348
24065,213035.0,0.348
24066,213039.0,0.348
24067,213040.0,0.348
24068,213041.0,0.348
24069,213045.0,0.348
24070,219316.0,0.348
24071,219317.0,0.348
24072,219318.0,0.348
24073,219319.0,0.348
24074,219320.0,0.348
24075,219321.0,0.348
24076,219322.0,0.348
24077,219324.0,0.348
24078,219327.0,0.348
24079,219328.0,0.348
24080,219329.0,0.348
24081,219330.0,0.348
24082,219331.0,0.348
24083,225084.0,0.348
24084,225087.0,0.348
24085,225088.0,0.348
24086,225090.0,0.348
24087,225091.0,0.348
24088,225094.0,0.348
24089,225095.0,0.348
24090,229280.0,0.348
24091,229282.0,0.348
24092,229283.0,0.348
24093,229284.0,0.348
24094,229285.0,0.348
24095,229286.0,0.348
24096,229347.0,0.348
24097,234441.0,0.348
24098,234442.0,0.348
24099,239116.0,0.348
24100,239117.0,0.348
24101,239118.0,0.348
24102,239119.0,0.348
24103,239120.0,0.348
24104,239123.0,0.348
24105,239125.0,0.348
24106,239127.0,0.348
24107,239129.0,0.348
24108,244171.0,0.348
24109,244173.0,0.348
24110,244179.0,0.348
24111,244180.0,0.348
24112,244182.0,0.348
24113,244187.0,0.348
24114,244202.0,0.348
24115,244206.0,0.348
24116,249375.0,0.348
24117,249376.0,0.348
24118,249378.0,0.348
24119,249380.0,0.348
24120,249381.0,0.348
24121,249382.0,0.348
24122,249384.0,0.348
24123,249390.0,0.348
24124,254640.0,0.348
24125,254641.0,0.348
24126,254642.0,0.348
24127,254643.0,0.348
24128,254644.0,0.348
24129,254660.0,0.348
24130,254663.0,0.348
24131,259784.0,0.348
24132,259787.0,0.348
24133,259788.0,0.348
24134,259789.0,0.348
24135,259794.0,0.348
24136,259795.0,0.348
24137,262903.0,0.348
24138,262905.0,0.348
24139,262906.0,0.348
24140,262907.0,0.348
24141,262910.0,0.348
24142,262911.0,0.348
24143,262914.0,0.348
24144,262917.0,0.348
24145,262929.0,0.348
24146,262947.0,0.348
24147,266714.0,0.348
24148,266717.0,0.348
24149,266718.0,0.348
24150,266719.0,0.348
24151,266721.0,0.348
24152,269555.0,0.348
24153,269556.0,0.348
24154,269558.0,0.348
24155,269559.0,0.348
24156,269560.0,0.348
24157,272557.0,0.348
24158,272558.0,0.348
24159,272559.0,0.348
24160,272560.0,0.348
24161,272561.0,0.348
24162,272562.0,0.348
24163,272563.0,0.348
24164,276290.0,0.348
24165,276294.0,0.348
24166,278684.0,0.348
24167,278685.0,0.348
24168,278686.0,0.348
24169,278687.0,0.348
24170,278688.0,0.348
24171,278689.0,0.348
24172,280843.0,0.348
24173,280844.0,0.348
24174,280845.0,0.348
24175,282492.0,0.348
24176,282493.0,0.348
24177,282494.0,0.348
24178,282497.0,0.348
24179,282498.0,0.348
24180,282500.0,0.348
24181,282501.0,0.348
24182,282502.0,0.348
24183,282513.0,0.348
24184,285684.0,0.348
24185,285685.0,0.348
24186,285686.0,0.348
24187,285694.0,0.348
24188,285696.0,0.348
24189,287707.0,0.348
24190,287708.0,0.348
24191,287709.0,0.348
24192,287711.0,0.348
24193,291640.0,0.348
24194,291641.0,0.348
24195,291642.0,0.348
24196,291643.0,0.348
24197,291644.0,0.348
24198,291649.0,0.348
24199,291650.0,0.348
24200,291654.0,0.348
24201,291655.0,0.348
24202,291656.0,0.348
24203,294139.0,0.348
24204,294140.0,0.348
24205,294141.0,0.348
24206,294142.0,0.348
24207,294154.0,0.348
24208,295730.0,0.348
24209,295731.0,0.348
24210,295733.0,0.348
24211,295734.0,0.348
24212,295735.0,0.348
24213,298052.0,0.348
24214,298053.0,0.348
24215,299854.0,0.348
24216,299856.0,0.348
24217,301267.0,0.348
24218,301268.0,0.348
24219,301269.0,0.348
24220,303077.0,0.348
24221,303078.0,0.348
24222,303079.0,0.348
24223,303082.0,0.348
24224,304887.0,0.348
24225,304888.0,0.348
24226,304889.0,0.348
24227,304890.0,0.348
24228,306160.0,0.348
24229,306161.0,0.348
24230,306162.0,0.348
24231,306164.0,0.348
24232,306165.0,0.348
24233,307612.0,0.348
24234,307613.0,0.348
24235,307614.0,0.348
24236,307615.0,0.348
24237,307616.0,0.348
24238,309380.0,0.348
24239,309381.0,0.348
24240,311111.0,0.348
24241,311112.0,0.348
24242,311114.0,0.348
24243,312712.0,0.348
24244,312713.0,0.348
24245,312715.0,0.348
24246,312716.0,0.348
24247,314370.0,0.348
24248,314371.0,0.348
24249,314374.0,0.348
24250,314376.0,0.348
24251,315866.0,0.348
24252,315867.0,0.348
24253,315868.0,0.348
24254,315869.0,0.348
24255,315870.0,0.348
24256,317209.0,0.348
