,SubhaloID,$z$
1249,179869.0,2.896
1250,180058.0,2.896
1251,180172.0,2.896
1252,180344.0,2.896
1253,180345.0,2.896
1254,180346.0,2.896
1255,180474.0,2.896
1256,180573.0,2.896
1257,180676.0,2.896
1258,180886.0,2.896
1259,180887.0,2.896
1260,181002.0,2.896
1261,181003.0,2.896
1262,181124.0,2.896
1263,181195.0,2.896
1264,181196.0,2.896
1265,181303.0,2.896
1266,181404.0,2.896
1267,181503.0,2.896
1268,181504.0,2.896
1269,181685.0,2.896
1270,181686.0,2.896
1271,181809.0,2.896
1272,181893.0,2.896
1273,182017.0,2.896
1274,182108.0,2.896
1275,182110.0,2.896
1276,182284.0,2.896
1277,182285.0,2.896
1278,182286.0,2.896
1279,182432.0,2.896
1280,182527.0,2.896
1281,182644.0,2.896
1282,182756.0,2.896
1283,182896.0,2.896
1284,183033.0,2.896
1285,183122.0,2.896
1286,183256.0,2.896
1287,183380.0,2.896
1288,183510.0,2.896
1289,183598.0,2.896
1290,183599.0,2.896
1291,183720.0,2.896
1292,183882.0,2.896
1293,183883.0,2.896
1294,184033.0,2.896
1295,184034.0,2.896
1296,184035.0,2.896
1297,184169.0,2.896
1298,184170.0,2.896
1299,184272.0,2.896
1300,184392.0,2.896
1301,184522.0,2.896
1302,184679.0,2.896
1303,184758.0,2.896
1304,184886.0,2.896
1305,185023.0,2.896
1306,185186.0,2.896
1307,185315.0,2.896
1308,185316.0,2.896
1309,185317.0,2.896
1310,185452.0,2.896
1311,185605.0,2.896
1312,185606.0,2.896
1313,185766.0,2.896
1314,185767.0,2.896
1315,185901.0,2.896
1316,186015.0,2.896
1317,186189.0,2.896
1318,186191.0,2.896
1319,186332.0,2.896
1320,186459.0,2.896
1321,186578.0,2.896
1322,186672.0,2.896
1323,186831.0,2.896
1324,186957.0,2.896
1325,187119.0,2.896
1326,187120.0,2.896
1327,187221.0,2.896
1328,187222.0,2.896
1329,187369.0,2.896
1330,187514.0,2.896
1331,187596.0,2.896
1332,187597.0,2.896
1333,187734.0,2.896
1334,187867.0,2.896
1335,188009.0,2.896
1336,188083.0,2.896
1337,188197.0,2.896
1338,188198.0,2.896
1339,188298.0,2.896
1340,188299.0,2.896
1341,188445.0,2.896
1342,188446.0,2.896
1343,188527.0,2.896
1344,188532.0,2.896
1345,188615.0,2.896
1346,188770.0,2.896
1347,188867.0,2.896
1348,188944.0,2.896
1349,189035.0,2.896
1350,189133.0,2.896
1351,189134.0,2.896
1352,189245.0,2.896
1353,189342.0,2.896
1354,189343.0,2.896
1355,189469.0,2.896
1356,189584.0,2.896
1357,189585.0,2.896
1358,189711.0,2.896
1359,189768.0,2.896
1360,189769.0,2.896
1361,189885.0,2.896
1362,189886.0,2.896
1363,189951.0,2.896
1364,189953.0,2.896
1365,190048.0,2.896
1366,190136.0,2.896
1367,190235.0,2.896
1368,190320.0,2.896
1369,190454.0,2.896
1370,190575.0,2.896
1371,190636.0,2.896
1372,190758.0,2.896
1373,190759.0,2.896
1374,190938.0,2.896
1375,191050.0,2.896
1376,191217.0,2.896
1377,191218.0,2.896
1378,191517.0,2.896
1379,191518.0,2.896
1380,191598.0,2.896
1381,191601.0,2.896
1382,191742.0,2.896
1383,191743.0,2.896
1384,191855.0,2.896
1385,191973.0,2.896
1386,192077.0,2.896
1387,192166.0,2.896
1388,192167.0,2.896
1389,192311.0,2.896
1390,192458.0,2.896
1391,192459.0,2.896
1392,192460.0,2.896
1393,192618.0,2.896
1394,192619.0,2.896
1395,192756.0,2.896
1396,192892.0,2.896
1397,192893.0,2.896
1398,192981.0,2.896
1399,193124.0,2.896
1400,193199.0,2.896
1401,193263.0,2.896
1402,193498.0,2.896
1403,193593.0,2.896
1404,193732.0,2.896
1405,193823.0,2.896
1406,193924.0,2.896
1407,194051.0,2.896
1408,194132.0,2.896
1409,194222.0,2.896
1410,194342.0,2.896
1411,194451.0,2.896
1412,194611.0,2.896
1413,194725.0,2.896
1414,194726.0,2.896
1415,194850.0,2.896
1416,194851.0,2.896
1417,194959.0,2.896
1418,195115.0,2.896
1419,195278.0,2.896
1420,195411.0,2.896
1421,195529.0,2.896
1422,195651.0,2.896
1423,195792.0,2.896
1424,195793.0,2.896
1425,195900.0,2.896
1426,196055.0,2.896
1427,196056.0,2.896
1428,196188.0,2.896
1429,196189.0,2.896
1430,196317.0,2.896
1431,196318.0,2.896
1432,196436.0,2.896
1433,196555.0,2.896
1434,196556.0,2.896
1435,196634.0,2.896
1436,196746.0,2.896
1437,196881.0,2.896
1438,197061.0,2.896
1439,197207.0,2.896
1440,197304.0,2.896
1441,197424.0,2.896
1442,197425.0,2.896
1443,197517.0,2.896
1444,197596.0,2.896
1445,197711.0,2.896
1446,197875.0,2.896
1447,198081.0,2.896
1448,198160.0,2.896
1449,198228.0,2.896
1450,198320.0,2.896
1451,198448.0,2.896
1452,198538.0,2.896
1453,198682.0,2.896
1454,198783.0,2.896
1455,198908.0,2.896
1456,198909.0,2.896
1457,199044.0,2.896
1458,199171.0,2.896
1459,199270.0,2.896
1460,199401.0,2.896
1461,199402.0,2.896
1462,199525.0,2.896
1463,199607.0,2.896
1464,199692.0,2.896
1465,199795.0,2.896
1466,199914.0,2.896
1467,199970.0,2.896
1468,199971.0,2.896
1469,200116.0,2.896
1470,200260.0,2.896
1471,200375.0,2.896
1472,200497.0,2.896
1473,200655.0,2.896
1474,200748.0,2.896
1475,200749.0,2.896
1476,200835.0,2.896
1477,200942.0,2.896
1478,201010.0,2.896
1479,201109.0,2.896
1480,201264.0,2.896
1481,201393.0,2.896
1482,201394.0,2.896
1483,201509.0,2.896
1484,201668.0,2.896
1485,201765.0,2.896
1486,201853.0,2.896
1487,201946.0,2.896
1488,202029.0,2.896
1489,202161.0,2.896
1490,202245.0,2.896
1491,202352.0,2.896
1492,202353.0,2.896
1493,202473.0,2.896
1494,202474.0,2.896
1495,202546.0,2.896
1496,202628.0,2.896
1497,202629.0,2.896
1498,202751.0,2.896
1499,202752.0,2.896
1500,202753.0,2.896
1501,202930.0,2.896
1502,203019.0,2.896
1503,203114.0,2.896
1504,203211.0,2.896
1505,203337.0,2.896
1506,203442.0,2.896
1507,203443.0,2.896
1508,203584.0,2.896
1509,203716.0,2.896
1510,203717.0,2.896
1511,203839.0,2.896
1512,203958.0,2.896
1513,204100.0,2.896
1514,204202.0,2.896
1515,204203.0,2.896
1516,204312.0,2.896
1517,204313.0,2.896
1518,204381.0,2.896
1519,204382.0,2.896
1520,204511.0,2.896
1521,204652.0,2.896
1522,204723.0,2.896
1523,204724.0,2.896
1524,204835.0,2.896
1525,204836.0,2.896
1526,204939.0,2.896
1527,205043.0,2.896
1528,205158.0,2.896
1529,205322.0,2.896
1530,205434.0,2.896
1531,205435.0,2.896
1532,205549.0,2.896
1533,205672.0,2.896
1534,205817.0,2.896
1535,205969.0,2.896
1536,205970.0,2.896
1537,206077.0,2.896
1538,206161.0,2.896
1539,206162.0,2.896
1540,206269.0,2.896
1541,206270.0,2.896
1542,206355.0,2.896
1543,206458.0,2.896
1544,206580.0,2.896
1545,206705.0,2.896
1546,206763.0,2.896
1547,206853.0,2.896
1548,206904.0,2.896
1549,207006.0,2.896
1550,207107.0,2.896
1551,207108.0,2.896
1552,207229.0,2.896
1553,207350.0,2.896
1554,207498.0,2.896
1555,207601.0,2.896
1556,207720.0,2.896
1557,207721.0,2.896
1558,207809.0,2.896
1559,207923.0,2.896
1560,208006.0,2.896
1561,208131.0,2.896
1562,208218.0,2.896
1563,208219.0,2.896
1564,208306.0,2.896
1565,208440.0,2.896
1566,208441.0,2.896
1567,208553.0,2.896
1568,208554.0,2.896
1569,208654.0,2.896
1570,208765.0,2.896
1571,208766.0,2.896
1572,208877.0,2.896
1573,208938.0,2.896
1574,208939.0,2.896
1575,208940.0,2.896
1576,209084.0,2.896
1577,209085.0,2.896
1578,209195.0,2.896
1579,209288.0,2.896
1580,209389.0,2.896
1581,209454.0,2.896
1582,209521.0,2.896
1583,209673.0,2.896
1584,209674.0,2.896
1585,209855.0,2.896
1586,209943.0,2.896
1587,209944.0,2.896
1588,210059.0,2.896
1589,210123.0,2.896
1590,210168.0,2.896
1591,210305.0,2.896
1592,210426.0,2.896
1593,210427.0,2.896
1594,210547.0,2.896
1595,210650.0,2.896
1596,210751.0,2.896
1597,210847.0,2.896
1598,210945.0,2.896
1599,211050.0,2.896
1600,211169.0,2.896
1601,211170.0,2.896
1602,211261.0,2.896
1603,211369.0,2.896
1604,211477.0,2.896
1605,211478.0,2.896
1606,211561.0,2.896
1607,211654.0,2.896
1608,211744.0,2.896
1609,211745.0,2.896
1610,211884.0,2.896
1611,212045.0,2.896
1612,212162.0,2.896
1613,212234.0,2.896
1614,212343.0,2.896
1615,212394.0,2.896
1616,212478.0,2.896
1617,212479.0,2.896
1618,212600.0,2.896
1619,212678.0,2.896
1620,212804.0,2.896
1621,212907.0,2.896
1622,213016.0,2.896
1623,213110.0,2.896
1624,213192.0,2.896
1625,213284.0,2.896
1626,213285.0,2.896
1627,213379.0,2.896
1628,213381.0,2.896
1629,213482.0,2.896
1630,213483.0,2.896
1631,213584.0,2.896
1632,213666.0,2.896
1633,213667.0,2.896
1634,213759.0,2.896
1635,214008.0,2.896
1636,214100.0,2.896
1637,214173.0,2.896
1638,214318.0,2.896
1639,214319.0,2.896
1640,214320.0,2.896
1641,214417.0,2.896
1642,214507.0,2.896
1643,214508.0,2.896
1644,214644.0,2.896
1645,214645.0,2.896
1646,214751.0,2.896
1647,214752.0,2.896
1648,214867.0,2.896
1649,214869.0,2.896
1650,214940.0,2.896
1651,215038.0,2.896
1652,215149.0,2.896
1653,215150.0,2.896
1654,215246.0,2.896
1655,215366.0,2.896
1656,215367.0,2.896
1657,215483.0,2.896
1658,215563.0,2.896
1659,215711.0,2.896
1660,215712.0,2.896
1661,215836.0,2.896
1662,215953.0,2.896
1663,216083.0,2.896
1664,216140.0,2.896
1665,216205.0,2.896
1666,216207.0,2.896
1667,216330.0,2.896
1668,216421.0,2.896
1669,216491.0,2.896
1670,216595.0,2.896
1671,216673.0,2.896
1672,216808.0,2.896
1673,216809.0,2.896
1674,216961.0,2.896
1675,217051.0,2.896
1676,217162.0,2.896
1677,217163.0,2.896
1678,217295.0,2.896
1679,217396.0,2.896
1680,217449.0,2.896
1681,217450.0,2.896
1682,217592.0,2.896
1683,217682.0,2.896
1684,217683.0,2.896
1685,217767.0,2.896
1686,217871.0,2.896
1687,218006.0,2.896
1688,218119.0,2.896
1689,218215.0,2.896
1690,218301.0,2.896
1691,218398.0,2.896
1692,218399.0,2.896
1693,218506.0,2.896
1694,218507.0,2.896
1695,218590.0,2.896
1696,218639.0,2.896
1697,218708.0,2.896
1698,218776.0,2.896
1699,218844.0,2.896
1700,218930.0,2.896
1701,219012.0,2.896
1702,219106.0,2.896
1703,219223.0,2.896
1704,219328.0,2.896
1705,219329.0,2.896
1706,219450.0,2.896
1707,219555.0,2.896
1708,219640.0,2.896
1709,219744.0,2.896
1710,219805.0,2.896
1711,219918.0,2.896
1712,220007.0,2.896
1713,220075.0,2.896
1714,220160.0,2.896
1715,220296.0,2.896
1716,220379.0,2.896
1717,220458.0,2.896
1718,220459.0,2.896
1719,220533.0,2.896
1720,220632.0,2.896
1721,220758.0,2.896
1722,220759.0,2.896
1723,220853.0,2.896
1724,220969.0,2.896
1725,221054.0,2.896
1726,221128.0,2.896
1727,221214.0,2.896
1728,221215.0,2.896
1729,221316.0,2.896
1730,221375.0,2.896
1731,221469.0,2.896
1732,221577.0,2.896
1733,221634.0,2.896
1734,221717.0,2.896
1735,221803.0,2.896
1736,221922.0,2.896
1737,222018.0,2.896
1738,222019.0,2.896
1739,222081.0,2.896
1740,222082.0,2.896
1741,222211.0,2.896
1742,222316.0,2.896
1743,222376.0,2.896
1744,222456.0,2.896
1745,222544.0,2.896
1746,222633.0,2.896
1747,222713.0,2.896
1748,222804.0,2.896
1749,222875.0,2.896
1750,222969.0,2.896
1751,222970.0,2.896
1752,223011.0,2.896
1753,223012.0,2.896
1754,223134.0,2.896
1755,223235.0,2.896
1756,223339.0,2.896
1757,223397.0,2.896
1758,223514.0,2.896
1759,223515.0,2.896
1760,223581.0,2.896
1761,223665.0,2.896
1762,223767.0,2.896
1763,223878.0,2.896
1764,223879.0,2.896
1765,224001.0,2.896
1766,224079.0,2.896
1767,224080.0,2.896
1768,224185.0,2.896
1769,224253.0,2.896
1770,224344.0,2.896
1771,224470.0,2.896
1772,224549.0,2.896
1773,224688.0,2.896
1774,224741.0,2.896
1775,224853.0,2.896
1776,224921.0,2.896
1777,224987.0,2.896
1778,225125.0,2.896
1779,225222.0,2.896
1780,225329.0,2.896
1781,225466.0,2.896
1782,225562.0,2.896
1783,225684.0,2.896
1784,225750.0,2.896
1785,225833.0,2.896
1786,225904.0,2.896
1787,225985.0,2.896
1788,226100.0,2.896
1789,226180.0,2.896
1790,226181.0,2.896
1791,226272.0,2.896
1792,226374.0,2.896
1793,226375.0,2.896
1794,226455.0,2.896
1795,226527.0,2.896
1796,226637.0,2.896
1797,226718.0,2.896
1798,226851.0,2.896
1799,226962.0,2.896
1800,227037.0,2.896
1801,227115.0,2.896
1802,227116.0,2.896
1803,227290.0,2.896
1804,227387.0,2.896
1805,227490.0,2.896
1806,227570.0,2.896
1807,227662.0,2.896
1808,227768.0,2.896
1809,227873.0,2.896
1810,227972.0,2.896
1811,228076.0,2.896
1812,228077.0,2.896
1813,228172.0,2.896
1814,228238.0,2.896
1815,228332.0,2.896
1816,228437.0,2.896
1817,228520.0,2.896
1818,228594.0,2.896
1819,228682.0,2.896
1820,228757.0,2.896
1821,228819.0,2.896
1822,228923.0,2.896
1823,228975.0,2.896
1824,229083.0,2.896
1825,229184.0,2.896
1826,229295.0,2.896
1827,229365.0,2.896
1828,229434.0,2.896
1829,229532.0,2.896
1830,229533.0,2.896
1831,229614.0,2.896
1832,229729.0,2.896
1833,229730.0,2.896
1834,229802.0,2.896
1835,229918.0,2.896
1836,230017.0,2.896
1837,230079.0,2.896
1838,230181.0,2.896
1839,230231.0,2.896
1840,230286.0,2.896
1841,230371.0,2.896
1842,230469.0,2.896
1843,230537.0,2.896
1844,230656.0,2.896
1845,230717.0,2.896
1846,230800.0,2.896
1847,230887.0,2.896
1848,230984.0,2.896
1849,231098.0,2.896
1850,231250.0,2.896
1851,231328.0,2.896
1852,231409.0,2.896
1853,231494.0,2.896
1854,231602.0,2.896
1855,231676.0,2.896
1856,231725.0,2.896
1857,231787.0,2.896
1858,231788.0,2.896
1859,231916.0,2.896
1860,231988.0,2.896
1861,231989.0,2.896
1862,232066.0,2.896
1863,232146.0,2.896
1864,232265.0,2.896
1865,232329.0,2.896
1866,232388.0,2.896
1867,232473.0,2.896
1868,232474.0,2.896
1869,232541.0,2.896
1870,232641.0,2.896
1871,232706.0,2.896
1872,232785.0,2.896
1873,232845.0,2.896
1874,232959.0,2.896
1875,233046.0,2.896
1876,233109.0,2.896
1877,233174.0,2.896
1878,233266.0,2.896
1879,233374.0,2.896
1880,233443.0,2.896
1881,233550.0,2.896
1882,233680.0,2.896
1883,233727.0,2.896
1884,233826.0,2.896
1885,233932.0,2.896
1886,234024.0,2.896
1887,234097.0,2.896
1888,234216.0,2.896
1889,234313.0,2.896
1890,234415.0,2.896
1891,234522.0,2.896
1892,234593.0,2.896
1893,234659.0,2.896
1894,234660.0,2.896
1895,234734.0,2.896
1896,234735.0,2.896
1897,234848.0,2.896
1898,234849.0,2.896
1899,234947.0,2.896
1900,235025.0,2.896
1901,235111.0,2.896
1902,235199.0,2.896
1903,235284.0,2.896
1904,235373.0,2.896
1905,235459.0,2.896
1906,235493.0,2.896
1907,235560.0,2.896
1908,235644.0,2.896
1909,235720.0,2.896
1910,235721.0,2.896
1911,235839.0,2.896
1912,235913.0,2.896
1913,235999.0,2.896
1914,236060.0,2.896
1915,236158.0,2.896
1916,236236.0,2.896
1917,236302.0,2.896
1918,236349.0,2.896
1919,236444.0,2.896
1920,236499.0,2.896
1921,236568.0,2.896
1922,236655.0,2.896
1923,236708.0,2.896
1924,236789.0,2.896
1925,236989.0,2.896
1926,236990.0,2.896
1927,237106.0,2.896
1928,237107.0,2.896
1929,237170.0,2.896
1930,237238.0,2.896
1931,237323.0,2.896
1932,237426.0,2.896
1933,237484.0,2.896
1934,237594.0,2.896
1935,237696.0,2.896
1936,237780.0,2.896
1937,237860.0,2.896
1938,237934.0,2.896
1939,238024.0,2.896
1940,238115.0,2.896
1941,238186.0,2.896
1942,238256.0,2.896
1943,238301.0,2.896
1944,238389.0,2.896
1945,238471.0,2.896
1946,238542.0,2.896
1947,238543.0,2.896
1948,238629.0,2.896
1949,238713.0,2.896
1950,238794.0,2.896
1951,238880.0,2.896
1952,238968.0,2.896
1953,239063.0,2.896
1954,239143.0,2.896
1955,239219.0,2.896
1956,239313.0,2.896
1957,239410.0,2.896
1958,239527.0,2.896
1959,239617.0,2.896
1960,239676.0,2.896
1961,239677.0,2.896
1962,239746.0,2.896
1963,239747.0,2.896
1964,239851.0,2.896
1965,239923.0,2.896
1966,240002.0,2.896
1967,240003.0,2.896
1968,240113.0,2.896
1969,240160.0,2.896
1970,240250.0,2.896
1971,240343.0,2.896
1972,240427.0,2.896
1973,240511.0,2.896
1974,240583.0,2.896
1975,240681.0,2.896
1976,240784.0,2.896
1977,240785.0,2.896
1978,240860.0,2.896
1979,240923.0,2.896
1980,241013.0,2.896
1981,241082.0,2.896
1982,241153.0,2.896
1983,241248.0,2.896
1984,241360.0,2.896
1985,241442.0,2.896
1986,241554.0,2.896
1987,241654.0,2.896
1988,241731.0,2.896
1989,241788.0,2.896
1990,241901.0,2.896
1991,241997.0,2.896
1992,242067.0,2.896
1993,242129.0,2.896
1994,242193.0,2.896
1995,242261.0,2.896
1996,242321.0,2.896
1997,242366.0,2.896
1998,242457.0,2.896
1999,242531.0,2.896
2000,242611.0,2.896
2001,242667.0,2.896
2002,242773.0,2.896
2003,242881.0,2.896
2004,243055.0,2.896
2005,243103.0,2.896
2006,243104.0,2.896
2007,243172.0,2.896
2008,243236.0,2.896
2009,243315.0,2.896
2010,243403.0,2.896
2011,243543.0,2.896
2012,243609.0,2.896
2013,243713.0,2.896
2014,243793.0,2.896
2015,243866.0,2.896
2016,243867.0,2.896
2017,243933.0,2.896
2018,243965.0,2.896
2019,244015.0,2.896
2020,244102.0,2.896
2021,244199.0,2.896
2022,244259.0,2.896
2023,244327.0,2.896
2024,244450.0,2.896
2025,244549.0,2.896
2026,244637.0,2.896
2027,244701.0,2.896
2028,244748.0,2.896
2029,244800.0,2.896
2030,244888.0,2.896
2031,244978.0,2.896
2032,245054.0,2.896
2033,245127.0,2.896
2034,245224.0,2.896
2035,245291.0,2.896
2036,245387.0,2.896
2037,245462.0,2.896
2038,245494.0,2.896
2039,245577.0,2.896
2040,245744.0,2.896
2041,245811.0,2.896
2042,245871.0,2.896
2043,245954.0,2.896
2044,246021.0,2.896
2045,246071.0,2.896
2046,246172.0,2.896
2047,246282.0,2.896
2048,246352.0,2.896
2049,246449.0,2.896
2050,246493.0,2.896
2051,246714.0,2.896
2052,246804.0,2.896
2053,246864.0,2.896
2054,246945.0,2.896
2055,247007.0,2.896
2056,247084.0,2.896
2057,247188.0,2.896
2058,247254.0,2.896
2059,247309.0,2.896
2060,247404.0,2.896
2061,247501.0,2.896
2062,247577.0,2.896
2063,247632.0,2.896
2064,247719.0,2.896
2065,247885.0,2.896
2066,247963.0,2.896
2067,248040.0,2.896
2068,248107.0,2.896
2069,248179.0,2.896
2070,248234.0,2.896
2071,248344.0,2.896
2072,248345.0,2.896
2073,248405.0,2.896
2074,248493.0,2.896
2075,248555.0,2.896
2076,248641.0,2.896
2077,248703.0,2.896
2078,248865.0,2.896
2079,248920.0,2.896
2080,248994.0,2.896
2081,249164.0,2.896
2082,249215.0,2.896
2083,249334.0,2.896
2084,249398.0,2.896
2085,249485.0,2.896
2086,249529.0,2.896
2087,249653.0,2.896
2088,249727.0,2.896
2089,249826.0,2.896
2090,249883.0,2.896
2091,249962.0,2.896
2092,250040.0,2.896
2093,250144.0,2.896
2094,250213.0,2.896
2095,250305.0,2.896
2096,250408.0,2.896
2097,250448.0,2.896
2098,250500.0,2.896
2099,250586.0,2.896
2100,250587.0,2.896
2101,250678.0,2.896
2102,250745.0,2.896
2103,250925.0,2.896
2104,251009.0,2.896
2105,251090.0,2.896
2106,251148.0,2.896
2107,251253.0,2.896
2108,251254.0,2.896
2109,251313.0,2.896
2110,251392.0,2.896
2111,251499.0,2.896
2112,251536.0,2.896
2113,251632.0,2.896
2114,251684.0,2.896
2115,251761.0,2.896
2116,251831.0,2.896
2117,251925.0,2.896
2118,251984.0,2.896
2119,252223.0,2.896
2120,252285.0,2.896
2121,252309.0,2.896
2122,252362.0,2.896
2123,252363.0,2.896
2124,252432.0,2.896
2125,252534.0,2.896
2126,252535.0,2.896
2127,252616.0,2.896
2128,252786.0,2.896
2129,252872.0,2.896
2130,252922.0,2.896
2131,253005.0,2.896
2132,253098.0,2.896
2133,253174.0,2.896
2134,253226.0,2.896
2135,253227.0,2.896
2136,253293.0,2.896
2137,253354.0,2.896
2138,253417.0,2.896
2139,253418.0,2.896
2140,253472.0,2.896
2141,253517.0,2.896
2142,253599.0,2.896
2143,253667.0,2.896
2144,253754.0,2.896
2145,253798.0,2.896
2146,253870.0,2.896
2147,253951.0,2.896
2148,254015.0,2.896
2149,254095.0,2.896
2150,254159.0,2.896
2151,254343.0,2.896
2152,254409.0,2.896
2153,254480.0,2.896
2154,254540.0,2.896
2155,254611.0,2.896
2156,254685.0,2.896
2157,254731.0,2.896
2158,254874.0,2.896
2159,254968.0,2.896
2160,255157.0,2.896
2161,255213.0,2.896
2162,255255.0,2.896
2163,255326.0,2.896
2164,255390.0,2.896
2165,255442.0,2.896
2166,255531.0,2.896
2167,255596.0,2.896
2168,255646.0,2.896
2169,255715.0,2.896
2170,255775.0,2.896
2171,255831.0,2.896
2172,255903.0,2.896
2173,255988.0,2.896
2174,256063.0,2.896
2175,256127.0,2.896
2176,256128.0,2.896
2177,256177.0,2.896
2178,256252.0,2.896
2179,256350.0,2.896
2180,256392.0,2.896
2181,256471.0,2.896
2182,256547.0,2.896
2183,256643.0,2.896
2184,256685.0,2.896
2185,256758.0,2.896
2186,256818.0,2.896
2187,256926.0,2.896
2188,256990.0,2.896
2189,257039.0,2.896
2190,257123.0,2.896
2191,257211.0,2.896
2192,257289.0,2.896
2193,257406.0,2.896
2194,257495.0,2.896
2195,257568.0,2.896
2196,257614.0,2.896
2197,257701.0,2.896
2198,257738.0,2.896
2199,257786.0,2.896
2200,257846.0,2.896
2201,257917.0,2.896
2202,257990.0,2.896
2203,258078.0,2.896
2204,258165.0,2.896
2205,258198.0,2.896
2206,258275.0,2.896
2207,258314.0,2.896
2208,258395.0,2.896
2209,258543.0,2.896
2210,258604.0,2.896
2211,258672.0,2.896
2212,258758.0,2.896
2213,258863.0,2.896
2214,259005.0,2.896
2215,259059.0,2.896
2216,259110.0,2.896
2217,259258.0,2.896
2218,259303.0,2.896
2219,259343.0,2.896
2220,259381.0,2.896
2221,259440.0,2.896
2222,259499.0,2.896
2223,259580.0,2.896
2224,259641.0,2.896
2225,259698.0,2.896
2226,259761.0,2.896
2227,259824.0,2.896
2228,259881.0,2.896
2229,259935.0,2.896
2230,259994.0,2.896
2231,260024.0,2.896
2232,260206.0,2.896
2233,260270.0,2.896
2234,260371.0,2.896
2235,260437.0,2.896
2236,260488.0,2.896
2237,260573.0,2.896
2238,260650.0,2.896
2239,260702.0,2.896
2240,260791.0,2.896
2241,260853.0,2.896
2242,260904.0,2.896
2243,260905.0,2.896
2244,260978.0,2.896
2245,261178.0,2.896
2246,261230.0,2.896
2247,261276.0,2.896
2248,261375.0,2.896
2249,261427.0,2.896
2250,261652.0,2.896
2251,261976.0,2.896
2252,262058.0,2.896
2253,262130.0,2.896
2254,262131.0,2.896
2255,262193.0,2.896
2256,262297.0,2.896
2257,262363.0,2.896
2258,262438.0,2.896
2259,262520.0,2.896
2260,262626.0,2.896
2261,262709.0,2.896
2262,262771.0,2.896
2263,262851.0,2.896
2264,262924.0,2.896
2265,262991.0,2.896
2266,263073.0,2.896
2267,263136.0,2.896
2268,263189.0,2.896
2269,263280.0,2.896
2270,263350.0,2.896
2271,263407.0,2.896
2272,263469.0,2.896
2273,263510.0,2.896
2274,263564.0,2.896
2275,263731.0,2.896
2276,263859.0,2.896
2277,263925.0,2.896
2278,263983.0,2.896
2279,264041.0,2.896
2280,264077.0,2.896
2281,264388.0,2.896
2282,264463.0,2.896
2283,264526.0,2.896
2284,264590.0,2.896
2285,264675.0,2.896
2286,264738.0,2.896
2287,264909.0,2.896
2288,264951.0,2.896
2289,265011.0,2.896
2290,265194.0,2.896
2291,265288.0,2.896
2292,265363.0,2.896
2293,265425.0,2.896
2294,265590.0,2.896
2295,265672.0,2.896
2296,265761.0,2.896
2297,265827.0,2.896
2298,265875.0,2.896
2299,265941.0,2.896
2300,266009.0,2.896
2301,266067.0,2.896
2302,266108.0,2.896
2303,266189.0,2.896
2304,266246.0,2.896
2305,266385.0,2.896
2306,266443.0,2.896
2307,266497.0,2.896
2308,266549.0,2.896
2309,266591.0,2.896
2310,266657.0,2.896
2311,266691.0,2.896
2312,266755.0,2.896
2313,266829.0,2.896
2314,266897.0,2.896
2315,267037.0,2.896
2316,267121.0,2.896
2317,267169.0,2.896
2318,267238.0,2.896
2319,267322.0,2.896
2320,267392.0,2.896
2321,267456.0,2.896
2322,267536.0,2.896
2323,267604.0,2.896
2324,267676.0,2.896
2325,267741.0,2.896
2326,267911.0,2.896
2327,268012.0,2.896
2328,268085.0,2.896
2329,268152.0,2.896
2330,268216.0,2.896
2331,268273.0,2.896
2332,268344.0,2.896
2333,268415.0,2.896
2334,268556.0,2.896
2335,268602.0,2.896
